chr16	1472801	1482388
chr16	1527085	1533939
chr16	1540468	1541351
chr16	1754073	1754220
chr16	1845734	1857103
chr16	2188130	2196650
chr16	2248465	2253177
chr16	2266822	2271566
chr16	2516964	2519499
chr16	2557734	2561726
chr16	2584006	2585964
chr16	2698130	2706389
chr16	2725440	2730494
chr16	2772552	2785076
chr16	2829297	2831953
chr16	2838708	2846485
chr16	2857133	2865163
chr16	2873723	2878172
chr16	2884285	2887573
chr16	2894473	2900727
chr16	2910171	2931195
chr16	2951383	2959979
chr16	3003209	3012216
chr16	3032540	3038194
chr16	3046510	3046955
chr16	3052814	3060456
chr16	3091133	3094681
chr16	3112724	3113312
chr16	3121668	3136894
chr16	3144861	3158460
chr16	3172518	3176834
chr16	3204973	3205405
chr16	3212480	3212938
chr16	3217011	3218960
chr16	3227764	3228554
chr16	3248225	3252246
chr16	3257185	3263561
chr16	3268546	3270324
chr16	3287456	3290027
chr16	3308627	3331486
chr16	3343459	3346807
chr16	3370576	3403888
chr16	3408924	3417812
chr16	3424283	3430084
chr16	3461364	3484109
chr16	3495490	3505991
chr16	3538963	3541483
chr16	3547421	3548944
chr16	3663585	3700939
chr16	3769598	3773055
chr16	3932121	4010649
chr16	4168186	4237374
chr16	4325001	4380215
chr16	4468962	4473805
chr16	4508775	4509694
chr16	4590816	4604490
chr16	4652318	4656883
chr16	4666927	4672824
chr16	4819166	4825614
chr16	4840522	4843378
chr16	4989136	5006317
chr16	5071156	5072844
chr16	5085942	5092122
chr16	5118146	5119809
chr16	5149789	5287815
chr16	5651140	6796908
chr16	6800970	7380750
chr16	7765340	8617501
chr16	8624226	8713526
chr16	8745496	8766443
chr16	8880432	8887036
chr16	8957667	8983950
chr16	9059341	9183536
chr16	9215555	9326773
chr16	9330803	9656246
chr16	9660354	9691953
chr16	9696085	9845264
chr16	10278263	10477911
chr16	10579495	10620278
chr16	10676539	10719360
chr16	10790802	10835697
chr16	10914621	10969054
chr16	11278046	11346273
chr16	11352039	11359713
chr16	11372337	11372692
chr16	11377192	11437310
chr16	11447617	11534046
chr16	11587611	11639577
chr16	11682806	11760288
chr16	11838648	11842441
chr16	11893114	11911691
chr16	11924689	11926054
chr16	11947442	11959984
chr16	12011825	12056963
chr16	12063925	12068601
chr16	12670146	12751655
chr16	12899744	12934343
chr16	12938467	12993476
chr16	13336273	13819945
chr16	13824026	14012013
chr16	14048205	14110736
chr16	14116934	14163195
chr16	14362630	14377749
chr16	14381821	14395823
chr16	14399906	14401141
chr16	14405230	14527556
chr16	14790526	14803545
chr16	14822195	14842669
chr16	14861315	14914288
chr16	14920559	14925642
chr16	14992014	14993364
chr16	14997448	15003076
chr16	15007170	15014485
chr16	15025486	15029299
chr16	15047931	15066832
chr16	15190158	15196369
chr16	15231270	15246706
chr16	15250859	15455480
chr16	15474151	15487610
chr16	15505543	15526324
chr16	15684116	15686225
chr16	15739023	15742082
chr16	15952887	15957576
chr16	15984447	16041433
chr16	16238930	16241421
chr16	16319328	16324388
chr16	16390668	16392015
chr16	16396099	16401731
chr16	16405825	16416511
chr16	16446465	16453165
chr16	16457191	16459117
chr16	16471696	16479597
chr16	16489807	17194180
chr16	17566738	18409797
chr16	18468711	18476751
chr16	18480777	18482703
chr16	18486729	18494034
chr16	18498128	18503750
chr16	18507834	18509181
chr16	18575434	18580569
chr16	18611607	18792276
chr16	18939726	18993255
chr16	19093417	19123253
chr16	19134952	19177637
chr16	19280554	19295104
chr16	19324269	19427017
chr16	19714485	19715673
chr16	19898151	20041042
chr16	20087100	20319810
chr16	20340835	20342372
chr16	20366037	20368491
chr16	20418033	20418855
chr16	20454281	20460858
chr16	20502981	20546082
chr16	20589695	20601667
chr16	20605695	20632558
chr16	20704578	20742988
chr16	20755199	20773311
chr16	20862990	20867395
chr16	20938328	20942475
chr16	21193937	21206772
chr16	21225067	21243015
chr16	21265750	21267838
chr16	21331912	21358683
chr16	21399254	21411454
chr16	21870927	21873622
chr16	21879693	21889093
chr16	21905282	21913443
chr16	21932477	21962608
chr16	22014431	22017455
chr16	22097972	22101862
chr16	22170287	22205031
chr16	22209113	22215591
chr16	22302066	22306460
chr16	22348424	22355256
chr16	22387938	22428866
chr16	22451036	22460887
chr16	22479935	22491284
chr16	22504712	22515267
chr16	22519294	22522843
chr16	22549841	22555018
chr16	22590186	22727602
chr16	22805363	22823859
chr16	22929659	23070727
chr16	23162591	23192039
chr16	23230200	23311590
chr16	23394620	23397813
chr16	23466512	23472862
chr16	23523815	23531333
chr16	23587710	23590334
chr16	23609639	23612482
chr16	23687068	23688200
chr16	23726821	23763947
chr16	23772256	23845299
chr16	24233932	24264873
chr16	24375737	24548907
chr16	24588264	24670742
chr16	24684383	24739048
chr16	24839547	24855552
chr16	24924949	24928711
chr16	25028675	25041061
chr16	25046098	25076257
chr16	25086472	25121046
chr16	25191551	25226284
chr16	25242253	25245321
chr16	25270855	25701346
chr16	26151009	27076218
chr16	27082487	27213295
chr16	27303789	27323229
chr16	27378099	27436578
chr16	27466714	27469933
chr16	27793692	27796849
chr16	28076830	28107297
chr16	28225239	28294205
chr16	28337170	28351875
chr16	28369975	28388899
chr16	28417165	28465695
chr16	29417809	29437631
chr16	29453195	29458665
chr16	29480899	29492887
chr16	29518913	29536928
chr16	29579570	29622423
chr16	29627038	29672270
chr16	29683823	29688440
chr16	29711314	29751785
chr16	29763150	29787560
chr16	29794969	29800033
chr16	29861360	29867677
chr16	29939545	29971350
chr16	30024401	30032654
chr16	30049851	30074993
chr16	30083741	30085383
chr16	30136630	30192730
chr16	30220248	30232290
chr16	30259122	30276913
chr16	30348695	30360086
chr16	30383522	30384122
chr16	30413429	30416734
chr16	30431916	30433018
chr16	30443373	30452951
chr16	30459224	30481982
chr16	30539910	30540778
chr16	30550465	30563084
chr16	30571642	30579018
chr16	30599092	30611878
chr16	30623754	30660240
chr16	30669734	30673777
chr16	30684131	30707024
chr16	30800523	30884586
chr16	30916881	30928639
chr16	31023829	31042415
chr16	31056276	31070163
chr16	31078409	31083742
chr16	31108276	31117614
chr16	31126112	31126984
chr16	31163415	31189430
chr16	31208192	31210806
chr16	31216773	31223341
chr16	31239830	31269287
chr16	31346213	31364508
chr16	31396318	31402632
chr16	31441749	31444884
chr16	31456348	31468316
chr16	31480488	31481475
chr16	31491281	31492438
chr16	31521740	31537202
chr16	31542124	31577087
chr16	31582845	31709933
chr16	31720745	31722565
chr16	31773207	31817167
chr16	31822174	31883078
chr16	31930629	31971408
chr16	31975499	31983055
chr16	31987202	32047999
chr16	32079674	32160608
chr16	32165874	32185410
chr16	32201434	32262649
chr16	32269243	32272228
chr16	32278669	32298867
chr16	32323785	32327028
chr16	32331056	32682848
chr16	32689448	32750634
chr16	32766659	32770265
chr16	32784580	32886796
chr16	32893922	32912930
chr16	33210857	33260119
chr16	33266719	33296267
chr16	33321211	33324455
chr16	33328483	33561209
chr16	33565243	33569843
chr16	33588742	33645451
chr16	33649542	33652256
chr16	33656392	33750502
chr16	33754887	33782510
chr16	33788528	33959051
chr16	33967534	34401801
chr16	34406762	34595901
chr16	34626955	34709784
chr16	34716967	34737458
chr16	34742840	34978922
chr16	34992995	46501248
chr16	46605009	46612467
chr16	46657311	46691588
chr16	46784221	46833958
chr16	46867074	46916307
chr16	46967201	46987273
chr16	47009625	47113430
chr16	47179936	47187297
chr16	47737434	47881224
chr16	47923041	48114883
chr16	48182681	48198821
chr16	48271088	48272602
chr16	48422559	48570636
chr16	48646120	48763614
chr16	48767712	49309828
chr16	49317742	49405807
chr16	49435319	49522514
chr16	49858649	50057188
chr16	50072999	50097880
chr16	50142297	50184828
chr16	50271219	50319822
chr16	50404845	50530071
chr16	50534141	50580240
chr16	50676771	50700765
chr16	50717264	50729049
chr16	50768987	50773960
chr16	50837846	51167885
chr16	51187183	51703146
chr16	51707474	52058263
chr16	52109847	52114976
chr16	52121021	52287377
chr16	52291461	52469917
chr16	52582806	52583998
chr16	52642887	53086944
chr16	53363414	53401273
chr16	53407041	53466350
chr16	53539170	53631817
chr16	54150379	54315211
chr16	54322378	54950776
chr16	54970395	55356470
chr16	55366672	55511080
chr16	55622582	55688555
chr16	55742104	55756836
chr16	55786123	55792510
chr16	55810826	55834763
chr16	55869075	55878065
chr16	55991943	56124898
chr16	56384111	56393363
chr16	56513407	56516258
chr16	56556008	56596960
chr16	56604869	56621266
chr16	56627000	56640477
chr16	56645409	56649372
chr16	56654730	56657584
chr16	56663024	56664533
chr16	56680853	56683810
chr16	56689116	56689854
chr16	56695215	56698652
chr16	56707041	56707648
chr16	56713653	56714381
chr16	56720108	56762016
chr16	56880861	56890429
chr16	56894513	56897118
chr16	56951762	56964001
chr16	56979793	56993834
chr16	57019756	57048985
chr16	57119436	57124454
chr16	57183878	57184377
chr16	57274947	57277037
chr16	57320584	57331862
chr16	57336474	57390694
chr16	57402102	57404413
chr16	57420956	57436678
chr16	57451974	57460086
chr16	57522385	57544089
chr16	57572477	57574600
chr16	57613100	57651909
chr16	57725290	57726712
chr16	57767367	57767659
chr16	57838439	57842548
chr16	57852831	57914243
chr16	58007020	58008338
chr16	58024017	58026572
chr16	58082804	58145496
chr16	58165296	58189811
chr16	58235747	58281839
chr16	58330951	58424297
chr16	58442048	58495548
chr16	58665790	58698297
chr16	58720674	58739034
chr16	58770246	58781809
chr16	59144878	59786044
chr16	59791095	61683914
chr16	62072739	64978682
chr16	65157919	65316401
chr16	65612203	66333711
chr16	66337843	66398524
chr16	66446803	66459199
chr16	66518745	66539905
chr16	66586470	66598349
chr16	66624177	66636227
chr16	66732610	66752798
chr16	66866879	66873335
chr16	66890049	66912382
chr16	66927002	66940024
chr16	66961439	66963957
chr16	66980994	66993131
chr16	67011052	67020491
chr16	67045659	67061049
chr16	67136958	67141914
chr16	67308094	67311049
chr16	67421109	67421711
chr16	67452339	67463035
chr16	67519716	67561539
chr16	67582691	67594309
chr16	67675088	67677029
chr16	67704661	67706435
chr16	67922271	67925174
chr16	67999968	68007565
chr16	68016452	68019292
chr16	68035421	68053176
chr16	68115226	68117268
chr16	68272136	68277246
chr16	68484409	68506455
chr16	68510567	68571186
chr16	68603039	68676150
chr16	68734957	68769194
chr16	68871444	68875508
chr16	69121085	69137466
chr16	69204937	69219049
chr16	69421891	69456497
chr16	69502167	69597710
chr16	69740569	69741303
chr16	69762533	69773756
chr16	69790871	69794186
chr16	69977644	69982607
chr16	70000250	70008447
chr16	70029059	70062248
chr16	70066325	70145528
chr16	70209351	70251483
chr16	70271272	70282133
chr16	70325412	70331061
chr16	70382650	70411337
chr16	70474991	70486497
chr16	70837061	70839286
chr16	71266625	71314202
chr16	71325315	71390615
chr16	71426342	71458395
chr16	71462468	71479502
chr16	71501844	71505975
chr16	71525254	71558153
chr16	71574493	71587390
chr16	71591412	71598753
chr16	71612998	71658055
chr16	71672108	71676851
chr16	71750704	71760904
chr16	71844976	71877893
chr16	71920093	71927395
chr16	72035877	72040642
chr16	72061316	72086507
chr16	72113145	72116755
chr16	72148811	72150995
chr16	72208064	72457846
chr16	72569788	72697067
chr16	73084274	73124247
chr16	73129672	73418703
chr16	73438379	73469023
chr16	73473107	73510215
chr16	73514288	74224290
chr16	74251420	74328672
chr16	74342186	74364303
chr16	74404153	74409870
chr16	74427977	74440528
chr16	74457368	74479325
chr16	74643042	74653296
chr16	74702779	74703752
chr16	74736789	74744855
chr16	74810729	74905470
chr16	75021017	75030914
chr16	75152670	75180420
chr16	75208132	75235993
chr16	75243072	75250883
chr16	75260822	75260927
chr16	75301905	75325607
chr16	75469387	75477880
chr16	75500584	75505021
chr16	75530926	75560427
chr16	75592184	75598248
chr16	75613779	75630246
chr16	75659221	75659621
chr16	75693341	76319526
chr16	76323636	76341734
chr16	76595135	76666894
chr16	76694375	76900832
chr16	76904916	77222835
chr16	77248976	77314024
chr16	77471011	77693859
chr16	77697961	77754388
chr16	77778157	77820482
chr16	78016001	78054442
chr16	78068001	78131326
chr16	79248564	79625744
chr16	79636622	80572853
chr16	80586541	80598690
chr16	80605584	80635675
chr16	80840175	80860639
chr16	80928493	81007698
chr16	81082951	81092584
chr16	81112872	81113551
chr16	81131980	81132483
chr16	81171977	81201894
chr16	81255975	81270295
chr16	81326747	81346570
chr16	81415803	81416622
chr16	81420698	81476774
chr16	81747367	81770678
chr16	81776192	81810898
chr16	81997848	82029250
chr16	82047093	82066857
chr16	82134139	82179766
chr16	82205829	82224109
chr16	82228395	82658398
chr16	83832215	83839507
chr16	83848607	83930729
chr16	83951787	83984826
chr16	84038379	84041388
chr16	84077762	84085368
chr16	84152517	84153743
chr16	84222676	84222722
chr16	84232772	84252740
chr16	84275356	84294420
chr16	84298534	84326400
chr16	84365450	84400132
chr16	84499793	84507965
chr16	84540288	84597203
chr16	84653669	84680130
chr16	84702667	84731554
chr16	84815527	84851586
chr16	84945116	85006066
chr16	85047141	85059409
chr16	85129828	85129964
chr16	85148114	85168755
chr16	85185049	85314563
chr16	85323685	85337831
chr16	85341931	85644841
chr16	85724588	85739123
chr16	85786689	85810230
chr16	85842607	85930773
chr16	85958211	86318036
chr16	86328995	86363455
chr16	86381285	86506130
chr16	86550070	86561781
chr16	86592905	86598856
chr16	86604537	86610114
chr16	86617304	86752289
chr16	86757565	87115167
chr16	87353026	87360941
chr16	87419700	87423800
chr16	87551236	87634492
chr16	87801598	87861628
chr16	87905100	87919624
chr16	87972112	87983037
chr16	88112924	88119646
chr16	88136565	88491878
chr16	88509165	88518013
chr16	88603574	88618184
chr16	88700372	88703000
chr16	88754882	88760902
chr16	88853372	88868185
chr16	88935068	88939262
chr16	89045504	89110579
chr16	89121373	89158216
chr16	89268529	89282110
chr16	89304402	89332028
chr16	89558969	89572804
chr16	89635237	89640175
chr16	89665654	89684999
chr16	89706839	89708838
chr16	89738866	89746969
chr16	89770121	89771540
chr16	89885065	89892906
chr16	89983576	89987686
chr16	90004505	90013138
chr16	90041240	90042085
chr16	90053109	90054739
chr16	90065028	90069278
chr16	90078529	90087007
chr16	90116191	90120973
chr16	90144338	90157561
chr16	90164762	90166701
chr16	90206399	90222862
chr16	90240407	90242124
chr16	90291081	90354753
chr17	0	4010
chr17	33420	60179
chr17	204633	258117
chr17	266457	287770
chr17	297731	409907
chr17	620096	633846
chr17	884998	898356
chr17	1085166	1171857
chr17	1176565	1180956
chr17	1206281	1245833
chr17	1305556	1322646
chr17	1361561	1365479
chr17	1468110	1475695
chr17	1534130	1535151
chr17	1590176	1604083
chr17	1621566	1626124
chr17	1643893	1644129
chr17	1660559	1663258
chr17	1804848	1835970
chr17	1930178	1931430
chr17	1948725	1951201
chr17	1955674	1957603
chr17	2306258	2308274
chr17	2417200	2487695
chr17	2491717	2494922
chr17	2616927	2649371
chr17	2653476	2697731
chr17	2943035	2963962
chr17	2968901	2993351
chr17	2998290	3027903
chr17	3032845	3098812
chr17	3103742	3116914
chr17	3121844	3141969
chr17	3146559	3179183
chr17	3184268	3192928
chr17	3197876	3211538
chr17	3216740	3298759
chr17	3303704	3321861
chr17	3326827	3334163
chr17	3339135	3341305
chr17	3377126	3377295
chr17	3404700	3411795
chr17	3463289	3466739
chr17	3502336	3509555
chr17	3601698	3615918
chr17	3706537	3708044
chr17	3751545	3761616
chr17	3796037	3797884
chr17	3821960	3825162
chr17	3869758	3898704
chr17	4062995	4064664
chr17	4169142	4170511
chr17	4271969	4335218
chr17	4393499	4400128
chr17	4465876	4479332
chr17	4483583	4485833
chr17	4522942	4532213
chr17	4546971	4572678
chr17	4610824	4611788
chr17	4626795	4632722
chr17	4651414	4673186
chr17	4695884	4697438
chr17	4703798	4708395
chr17	4728727	4734634
chr17	4808369	4833591
chr17	4933694	4933896
chr17	4940727	4979753
chr17	5001669	5007030
chr17	5028397	5029686
chr17	5080324	5080830
chr17	5140155	5183557
chr17	5374380	5375612
chr17	5396130	5400746
chr17	5406319	5415437
chr17	5489832	5664200
chr17	5668320	5673553
chr17	5836016	5922271
chr17	5926389	5971933
chr17	6029747	6325058
chr17	6340519	6345734
chr17	6461877	6479644
chr17	6566701	6586038
chr17	6618740	6657155
chr17	6692965	6701299
chr17	6737060	6754894
chr17	6805668	6888783
chr17	6892889	6897383
chr17	6934961	6937393
chr17	6949242	6975855
chr17	6985600	7002640
chr17	7020130	7074750
chr17	7084883	7091209
chr17	7168264	7183053
chr17	7199876	7208317
chr17	7234638	7237847
chr17	7262538	7282292
chr17	7300162	7304292
chr17	7309450	7309501
chr17	7332886	7336761
chr17	7419935	7450374
chr17	7520215	7522456
chr17	7526525	7527555
chr17	7538700	7552253
chr17	7563089	7569719
chr17	7616693	7621038
chr17	7739058	7741234
chr17	7767600	7786122
chr17	7821265	7823176
chr17	7855237	7903987
chr17	7925658	7940357
chr17	7954451	7958203
chr17	7964083	7973953
chr17	7993465	7997217
chr17	8031134	8040198
chr17	8057753	8060464
chr17	8068293	8074296
chr17	8081714	8087675
chr17	8095564	8106048
chr17	8115944	8121947
chr17	8175809	8189081
chr17	8200170	8211555
chr17	8227834	8241187
chr17	8251363	8259730
chr17	8265859	8269972
chr17	8276858	8278833
